Date,AAPL,ABT,ADI,ADM,ADP,ADSK,AEP,AFL,ALL,AMAT,AMGN,AMZN,AON,ATI,AVY,AXP,BA,BAC,BAX,BKR,BMY,BXP,CAH,CAT,CL,CLX,CME,CMS,CNP,COP,COR,COST,CSCO,CVS,CVX,DE,DGX,DHR,DIS,DOC,DOV,DVN,ECL,EMR,EQT,ETR,FDX,FIS,FITB,FLR,FMC,GD,GE,GEN,GHC,GLW,GOOGL,HAL,HD,HON,HPQ,IBM,ICE,INTC,INTU,IP,ITW,JNJ,JPM,KMB,LIN,LLY,LOW,LUMN,MA,MAT,MCHP,MCK,MDT,MMM,MRK,MRSH,MSFT,NOV,NUE,ORCL,ORLY,PAYX,PCG,PFE,PG,PNC,PPG,PRU,RSG,RTX,SPG,SRE,STT,SWK,SYK,T,TFC,TGT,TJX,TMO,TROW,TRV,TXN,UNH,USB,V,VNO,WFC,WM,WMB,WMT,XEL,XOM
2012-05-11,16.96470832824707,22.470773696899414,27.333765029907227,22.05719757080078,34.02347183227539,36.25,23.123685836791992,15.404717445373535,25.644432067871094,8.906414031982422,48.267662048339844,11.383999824523926,42.04109573364258,35.688995361328125,22.801616668701172,49.03242874145508,60.90068435668945,5.845010757446289,22.625246047973633,21.44469451904297,20.588314056396484,60.89142608642578,29.44380760192871,67.24906921386719,35.88422775268555,45.265655517578125,28.751550674438477,14.745352745056152,12.306690216064453,32.881202697753906,25.680580139160156,61.56306076049805,10.781700134277344,31.415990829467773,57.2684440612793,60.48121643066406,43.105648040771484,21.649194717407227,39.5502815246582,17.97711181640625,30.58991241455078,41.675193786621094,55.31028747558594,33.12750244140625,24.595796585083008,18.304546356201172,58.8794059753418,25.17382049560547,8.879351615905762,46.89747619628906,34.79014205932617,48.32243347167969,70.60665130615234,5.492573261260986,170.75973510742188,9.282096862792969,15.012775421142578,24.747276306152344,36.20193862915039,40.89525604248047,6.700562000274658,114.15430450439453,21.08123016357422,19.387447357177734,49.23988342285156,16.49352264404297,40.452110290527344,43.04256057739258,25.24629020690918,46.68952941894531,85.83006286621094,30.803321838378906,23.01184844970703,16.595735549926758,38.880611419677734,25.182641983032227,11.40420150756836,81.27291870117188,26.833093643188477,47.10285568237305,23.066226959228516,25.468589782714844,24.45530128479004,49.550193786621094,25.841787338256836,22.019760131835938,6.922667026519775,19.087223052978516,35.4447135925293,12.000768661499023,42.67155456542969,42.98006820678711,41.109554290771484,28.681591033935547,20.085126876831055,34.84870147705078,77.09898376464844,20.92237663269043,30.238447189331055,48.901275634765625,44.60194778442383,9.431224822998047,18.846471786499023,36.534969329833984,17.139402389526367,50.49427032470703,35.99628448486328,47.046958923339844,20.9736328125,43.69608688354492,20.155122756958008,26.610280990600586,37.89016342163086,22.57921028137207,24.184057235717773,15.384449005126953,15.067412376403809,17.232145309448242,47.811485290527344
2012-05-14,16.710552215576172,22.34038543701172,27.231245040893555,22.191486358642578,33.83339309692383,35.93000030517578,23.00942039489746,15.297321319580078,25.327835083007812,8.882079124450684,48.11687469482422,11.146499633789062,41.76169204711914,35.04895782470703,22.408357620239258,48.0294189453125,60.536415100097656,5.6901750564575195,22.365859985351562,21.372737884521484,20.463953018188477,60.44729232788086,29.630903244018555,65.9111099243164,35.775848388671875,45.60237121582031,28.442106246948242,14.693699836730957,12.333096504211426,32.53087615966797,25.70162010192871,61.34476852416992,10.912302017211914,31.27734375,56.85017013549805,59.1502799987793,42.63849639892578,21.41115951538086,39.21171569824219,17.899028778076172,30.350601196289062,41.21628952026367,54.925662994384766,32.859344482421875,23.985809326171875,18.17444610595703,58.8659782409668,24.98159408569336,8.6837158203125,45.7835693359375,34.1336555480957,48.155364990234375,69.08382415771484,5.417917251586914,167.62081909179688,9.282096862792969,14.98226547241211,24.552906036376953,35.87113952636719,40.6158561706543,6.648460388183594,113.1726303100586,20.938400268554688,18.959413528442383,48.81653594970703,16.21405792236328,40.014503479003906,42.768280029296875,24.44710350036621,46.771873474121094,84.84635162353516,30.556970596313477,22.96523094177246,16.440357208251953,38.147918701171875,24.71729850769043,11.33270263671875,80.6328125,26.87542724609375,46.61406707763672,23.181461334228516,25.05245590209961,24.07858657836914,48.58713912963867,25.722694396972656,21.987136840820312,6.72599983215332,19.074464797973633,35.3644905090332,11.968973159790039,42.60453796386719,42.17927932739258,40.300575256347656,27.734996795654297,19.340953826904297,34.29332733154297,76.29873657226562,20.874006271362305,29.45419692993164,48.04444885253906,44.1490592956543,9.414377212524414,18.4843807220459,36.39579772949219,16.495370864868164,49.77427291870117,35.61317825317383,46.94501495361328,20.898582458496094,43.6644172668457,19.74838638305664,26.339488983154297,37.69522476196289,21.969144821166992,23.562843322753906,14.973130226135254,14.978657722473145,17.22588348388672,47.24764633178711
2012-05-15,16.55937957763672,22.416446685791016,27.018905639648438,21.918106079101562,33.64964294433594,36.45000076293945,22.624523162841797,15.240036010742188,25.018600463867188,8.768515586853027,48.445865631103516,11.219499588012695,41.6481819152832,32.9846076965332,22.178333282470703,47.63479995727539,60.0893440246582,5.651467323303223,22.269630432128906,21.054054260253906,20.507478713989258,59.87384796142578,29.263635635375977,65.26329040527344,36.50934600830078,45.58257293701172,28.270423889160156,14.53231143951416,12.179548263549805,32.2850341796875,25.526296615600586,61.548545837402344,10.801288604736328,31.415990829467773,56.27019500732422,58.60721969604492,42.93988037109375,21.346609115600586,39.072837829589844,17.85563850402832,29.783554077148438,40.29851531982422,54.925662994384766,32.67368698120117,22.859329223632812,18.00474739074707,58.886104583740234,24.950843811035156,8.570122718811035,44.974239349365234,33.92031478881836,47.741363525390625,68.34098815917969,5.457022666931152,170.0232696533203,9.177489280700684,15.1586275100708,23.775426864624023,35.00094985961914,40.14788055419922,6.4834818840026855,112.94564056396484,20.751352310180664,18.86118507385254,48.94001770019531,16.314241409301758,39.72040939331055,42.5542106628418,24.754486083984375,46.86595916748047,84.5466079711914,30.295669555664062,22.553470611572266,16.221994400024414,38.15066909790039,24.802610397338867,11.329086303710938,80.1279525756836,26.91775894165039,46.5869140625,22.890329360961914,25.114103317260742,23.865283966064453,47.182395935058594,25.07123565673828,22.06869125366211,6.73533296585083,19.182950973510742,35.107749938964844,11.815321922302246,42.698360443115234,41.60822296142578,39.9332160949707,27.13920783996582,19.29585075378418,34.39267349243164,76.20428466796875,20.71602439880371,29.690187454223633,46.93195724487305,43.60389709472656,9.363839149475098,18.246944427490234,36.50181579589844,17.63800048828125,49.101646423339844,35.565269470214844,46.70475769042969,20.666606903076172,43.49028015136719,19.5856990814209,26.314666748046875,37.42228698730469,21.85390853881836,23.591733932495117,14.769824981689453,15.049665451049805,17.02536392211914,47.05778503417969
2012-05-16,16.347139358520508,22.655498504638672,26.616180419921875,21.8033447265625,33.789039611816406,35.88999938964844,22.612491607666016,14.89635944366455,24.613649368286133,8.646844863891602,48.65150451660156,11.20300006866455,40.74884796142578,31.884817123413086,21.896381378173828,47.182621002197266,59.89891052246094,5.5043745040893555,22.09810447692871,20.966665267944336,20.532352447509766,58.96871566772461,29.187419891357422,64.68588256835938,36.61052703857422,45.31846237182617,28.07359504699707,14.70661735534668,12.296249389648438,32.15595245361328,25.73666763305664,61.78864288330078,10.899243354797363,31.305072784423828,56.32644271850586,56.740840911865234,43.128265380859375,21.156997680664062,39.133602142333984,17.729841232299805,29.60146141052246,39.87192916870117,55.241920471191406,32.43305587768555,22.992145538330078,17.979286193847656,58.93975830078125,25.004655838012695,8.551185607910156,44.660953521728516,33.0307731628418,47.356407165527344,70.56948852539062,5.343261241912842,173.70556640625,9.010116577148438,15.600654602050781,23.479982376098633,35.0728759765625,40.17108154296875,6.376388072967529,113.33720397949219,20.700340270996094,18.594545364379883,48.59605407714844,15.86605167388916,39.37605667114258,42.62110137939453,24.2216796875,46.90714645385742,84.05475616455078,30.422576904296875,22.778776168823242,16.217798233032227,37.68121337890625,24.880165100097656,11.32547378540039,80.19105529785156,26.96714973449707,46.67441177368164,23.187528610229492,24.921466827392578,23.620391845703125,46.06727981567383,24.566862106323242,21.791410446166992,6.796667098999023,19.310577392578125,35.16392135620117,11.995469093322754,43.08030700683594,41.03716278076172,39.765159606933594,26.426471710205078,19.5213565826416,33.94282531738281,74.74752044677734,20.609619140625,29.010042190551758,47.077064514160156,43.38584518432617,9.318913459777832,18.187589645385742,36.660884857177734,17.62968635559082,48.82691955566406,35.41560745239258,46.311607360839844,20.44144630432129,43.45860290527344,19.43552017211914,26.57241439819336,36.67280578613281,21.670886993408203,23.613407135009766,14.429429054260254,15.009086608886719,17.20081329345703,47.276405334472656
2012-05-17,15.869372367858887,22.539588928222656,26.125606536865234,21.742597579956055,33.27584457397461,34.72999954223633,22.51026153564453,14.25554084777832,24.267593383789062,8.500834465026855,48.34990692138672,10.918000221252441,40.286094665527344,30.415437698364258,21.4511775970459,45.752105712890625,57.729801177978516,5.403731822967529,21.842897415161133,20.961515426635742,20.364459991455078,57.18092346191406,28.764707565307617,61.826873779296875,36.06489944458008,44.77708435058594,27.72916030883789,14.654975891113281,12.179548263549805,31.863420486450195,25.645187377929688,60.74076843261719,10.807819366455078,31.10403823852539,56.34895324707031,55.81529235839844,42.75905227661133,20.931060791015625,38.48252868652344,17.504253387451172,28.654626846313477,39.67157745361328,53.617889404296875,31.759225845336914,22.628122329711914,17.84636688232422,58.18867492675781,24.62789535522461,8.387107849121094,43.686275482177734,31.931167602539062,46.281436920166016,70.12381744384766,5.2757158279418945,169.6474151611328,8.940380096435547,15.45479965209961,23.32448387145996,33.81436538696289,39.00405502319336,6.385068416595459,112.29312133789062,20.63233184814453,18.377023696899414,47.98750686645508,15.180580139160156,38.57260513305664,42.5140495300293,23.17658042907715,46.466068267822266,81.3648910522461,30.258337020874023,22.040714263916016,16.117006301879883,36.68805694580078,24.096847534179688,11.202563285827637,79.32557678222656,26.155738830566406,46.12208938598633,23.066226959228516,24.62862205505371,23.47819709777832,46.08900451660156,24.370712280273438,21.408096313476562,6.288000106811523,19.087223052978516,34.93928527832031,11.953079223632812,42.85918426513672,40.45955276489258,38.63180160522461,25.63580322265625,19.4687442779541,33.32029724121094,72.73888397216797,20.545127868652344,28.80183219909668,45.16993713378906,42.756832122802734,9.346989631652832,17.87298583984375,36.32291030883789,17.010591506958008,48.457454681396484,34.72715759277344,45.649085998535156,20.025253295898438,43.44276809692383,19.17896842956543,26.00265884399414,35.71536636352539,21.311626434326172,23.38948631286621,14.084288597106934,15.640490531921387,17.075490951538086,47.126808166503906
2012-05-18,15.877153396606445,22.300546646118164,25.693584442138672,21.479331970214844,32.940032958984375,30.260000228881836,22.702707290649414,13.98703670501709,24.11297035217285,8.403499603271484,47.39717102050781,10.692500114440918,39.90193557739258,29.910612106323242,21.2805233001709,45.54655838012695,57.24961471557617,5.4347004890441895,21.55003547668457,20.78162384033203,20.345808029174805,56.70869445800781,28.383586883544922,62.44657897949219,35.69635009765625,44.65823745727539,28.211368560791016,14.64205551147461,12.050567626953125,31.63311195373535,25.3284912109375,60.355079650878906,10.755570411682129,30.799030303955078,55.40363311767578,55.983585357666016,42.48027038574219,20.805984497070312,38.031131744384766,17.35242462158203,28.649425506591797,39.70389175415039,53.746116638183594,31.5804500579834,22.613374710083008,17.840709686279297,57.048648834228516,24.12042236328125,8.424972534179688,43.155426025390625,31.589792251586914,46.00545120239258,70.38380432128906,5.240163803100586,169.13442993164062,8.891566276550293,14.892966270446777,23.270061492919922,33.835941314697266,38.82830047607422,6.211405277252197,111.15250396728516,21.014909744262695,18.292827606201172,48.07569122314453,15.228034973144531,38.414791107177734,42.38026809692383,22.876039505004883,46.36021423339844,80.78076934814453,30.19114875793457,22.126176834106445,16.205196380615234,36.31802749633789,24.14337730407715,11.021821022033691,78.83877563476562,26.078128814697266,45.66820526123047,22.9388484954834,24.37432289123535,23.122711181640625,45.922462463378906,24.09052085876465,20.886146545410156,6.21999979019165,18.76814079284668,34.85101318359375,11.958383560180664,42.5643310546875,40.25606918334961,38.127647399902344,25.669206619262695,19.536386489868164,32.88862609863281,71.76438903808594,20.454853057861328,28.524211883544922,45.60527038574219,42.15296173095703,9.45088005065918,17.61774253845215,36.75365447998047,16.644956588745117,47.87956237792969,34.056697845458984,45.270477294921875,19.60222625732422,42.73824691772461,18.941190719604492,25.466833114624023,35.21284103393555,20.972702026367188,23.33169174194336,14.027556419372559,15.830671310424805,17.081762313842773,46.87367248535156
2012-05-21,16.802160263061523,22.387468338012695,26.264705657958984,21.715599060058594,33.38987731933594,31.850000381469727,22.750822067260742,14.223318099975586,24.444303512573242,8.646844863891602,47.513694763183594,10.905500411987305,40.399620056152344,31.497190475463867,21.58473777770996,46.3111686706543,59.427005767822266,5.287606239318848,21.809425354003906,21.58348846435547,20.33957862854004,58.18727111816406,28.65383529663086,64.77034759521484,35.75776672363281,45.087398529052734,28.85980796813965,14.732443809509277,12.197976112365723,32.22443389892578,25.391836166381836,60.929996490478516,10.88618278503418,31.110971450805664,56.09574508666992,57.605167388916016,43.196067810058594,21.25382423400879,38.534610748291016,17.64307975769043,29.747121810913086,40.647518157958984,55.011131286621094,32.15801239013672,23.016740798950195,17.9736385345459,58.14173126220703,24.543319702148438,8.443904876708984,44.23453903198242,32.89947509765625,46.88429260253906,71.01522064208984,5.336149215698242,166.4678497314453,9.191438674926758,15.233043670654297,24.234142303466797,34.2386589050293,40.093753814697266,6.335865020751953,112.21929931640625,21.26996421813965,18.348960876464844,48.72835159301758,15.771140098571777,39.01737594604492,42.46055603027344,22.206621170043945,46.24845504760742,83.29389190673828,30.33299446105957,19.888696670532227,16.255586624145508,37.79261779785156,24.480226516723633,11.16641616821289,78.69452667236328,26.600255966186523,46.187721252441406,22.80541229248047,24.59009552001953,23.50189971923828,48.637847900390625,24.587879180908203,21.416255950927734,6.383999824523926,18.997882843017578,35.011478424072266,11.942479133605957,42.47723388671875,40.86650466918945,38.90146255493164,25.99772834777832,19.852100372314453,33.48842239379883,73.32058715820312,20.6483097076416,28.898988723754883,46.7523193359375,43.13423538208008,9.442455291748047,17.813631057739258,36.99886703491211,16.757137298583984,49.186912536621094,34.81098556518555,45.649085998535156,20.113950729370117,43.97316360473633,19.22276496887207,26.276235580444336,35.893001556396484,21.284513473510742,23.584510803222656,14.661084175109863,15.985353469848633,17.11935806274414,47.20160675048828
2012-05-22,16.673133850097656,22.452669143676758,26.213459014892578,21.708845138549805,33.55460739135742,32.43000030517578,22.889144897460938,14.359363555908203,24.179244995117188,8.622303009033203,47.232688903808594,10.766500473022461,40.451988220214844,31.19970703125,21.517955780029297,46.327598571777344,59.178653717041016,5.403731822967529,21.738311767578125,21.311058044433594,20.414201736450195,58.0635871887207,28.58454132080078,64.42530059814453,35.84089279174805,45.1666145324707,28.129371643066406,14.880928039550781,12.27167797088623,32.162193298339844,25.5114803314209,60.67527389526367,10.925361633300781,31.152572631835938,55.88753128051758,57.31450271606445,43.28648376464844,21.023847579956055,38.534610748291016,17.708145141601562,29.544233322143555,39.82669448852539,55.4043083190918,32.4399299621582,22.844572067260742,18.14899444580078,58.2423095703125,25.0738582611084,8.488080024719238,43.92994689941406,33.116119384765625,46.826194763183594,71.23805236816406,5.3325958251953125,168.88038635253906,9.142621994018555,14.902888298034668,23.93091583251953,34.70610427856445,40.26949691772461,6.304027080535889,111.68586730957031,21.200254440307617,18.264751434326172,49.381004333496094,15.778060913085938,39.196720123291016,42.4940071105957,23.23122787475586,46.27198028564453,82.75593566894531,30.609228134155273,19.803234100341797,16.175800323486328,38.05587387084961,24.5664005279541,11.188103675842285,78.64945220947266,26.078128814697266,46.007259368896484,22.720491409301758,24.76734733581543,23.50979995727539,48.3192253112793,24.791017532348633,21.497812271118164,6.3546671867370605,19.080833435058594,35.40459060668945,11.85240650177002,42.31639862060547,40.7089729309082,38.79203414916992,25.992170333862305,20.01746940612793,33.59748077392578,73.4747085571289,20.64185905456543,28.760189056396484,47.33965301513672,43.37746047973633,9.41718864440918,17.867053985595703,37.55553436279297,16.85686492919922,48.63745880126953,34.78105545043945,45.7364616394043,20.032075881958008,44.10770797729492,19.397974014282227,26.7668514251709,35.940650939941406,21.467531204223633,23.728979110717773,14.793468475341797,16.160316467285156,17.42013931274414,47.14982986450195
2012-05-23,17.0799560546875,22.228097915649414,26.125606536865234,21.54684066772461,33.47858810424805,32.18000030517578,22.726760864257812,14.26269817352295,24.363317489624023,8.728650093078613,46.869380950927734,10.86400032043457,40.87110900878906,32.11018753051758,21.822181701660156,46.01517868041992,59.25315856933594,5.550826072692871,21.725757598876953,21.44469451904297,20.22144317626953,58.24348068237305,28.41131019592285,65.11540222167969,35.55181884765625,45.55615234375,27.720417022705078,14.777631759643555,12.20411205291748,32.42362976074219,25.553693771362305,60.824954986572266,10.899243354797363,31.048583984375,55.70748519897461,58.09471893310547,43.03028106689453,21.282062530517578,38.37835693359375,17.729841232299805,30.059280395507812,39.529388427734375,55.378665924072266,32.90747833251953,23.17906951904297,18.00474739074707,59.509769439697266,25.250713348388672,8.576431274414062,43.92994689941406,33.61176681518555,46.92787551879883,71.23805236816406,5.34681510925293,170.22132873535156,8.905511856079102,15.117698669433594,24.35076332092285,35.051300048828125,40.50853729248047,6.101418972015381,111.28871154785156,21.149240493774414,17.850767135620117,49.804344177246094,15.84721851348877,39.526695251464844,42.32674789428711,23.402000427246094,46.160240173339844,83.27088165283203,30.362857818603516,20.347070693969727,16.28498077392578,38.391845703125,24.417556762695312,11.274864196777344,78.1085433959961,25.958187103271484,46.37363815307617,22.647720336914062,24.875221252441406,22.99630355834961,49.20262908935547,25.141286849975586,21.758790969848633,6.448667049407959,19.265899658203125,35.340415954589844,11.704057693481445,41.80713653564453,40.63676452636719,39.39388656616211,26.192615509033203,20.22794532775879,33.652000427246094,73.53935241699219,20.44840431213379,29.07944107055664,48.63178253173828,43.008426666259766,9.366643905639648,17.890790939331055,37.62843322753906,16.89841079711914,48.2963981628418,34.48172378540039,45.954872131347656,19.881977081298828,43.82272720336914,19.45429229736328,26.943199157714844,35.905982971191406,21.514982223510742,23.9456844329834,14.840744972229004,16.37586212158203,17.35746955871582,47.20160675048828
2012-05-24,16.923093795776367,22.60840606689453,26.359912872314453,21.668346405029297,33.674991607666016,31.860000610351562,22.84103012084961,14.205414772033691,24.613649368286133,8.491415977478027,47.3629035949707,10.76200008392334,41.34257888793945,31.35295867919922,21.762821197509766,46.31937026977539,59.1041259765625,5.527597904205322,21.859642028808594,21.2031192779541,20.51369857788086,58.4964714050293,28.736989974975586,64.37601470947266,35.81919860839844,45.68158721923828,28.01019287109375,14.893842697143555,12.302386283874512,32.45472717285156,25.65927505493164,61.6791877746582,10.703332901000977,31.312009811401367,56.30393600463867,57.88055419921875,43.256324768066406,21.314346313476562,38.57801818847656,17.91637420654297,30.303783416748047,39.05756378173828,55.63508224487305,32.797454833984375,22.913434982299805,18.19989585876465,60.368160247802734,25.342973709106445,8.56380844116211,43.55573272705078,34.123809814453125,46.00545120239258,71.49803161621094,5.314820766448975,172.35963439941406,8.933411598205566,14.973831176757812,24.420732498168945,35.748870849609375,40.262489318847656,6.301131248474121,111.27165985107422,21.076126098632812,17.998117446899414,49.73378372192383,15.756780624389648,39.99298858642578,42.62397384643555,23.203908920288086,46.58367919921875,83.601318359375,30.728670120239258,21.05405044555664,16.251388549804688,38.6440544128418,24.31572151184082,11.155572891235352,78.42406463623047,26.155738830566406,46.472084045410156,22.80541229248047,25.021638870239258,22.9647159576416,49.13022232055664,25.029193878173828,21.302078247070312,6.418666839599609,19.412681579589844,35.18798065185547,11.730549812316895,41.92774200439453,40.827117919921875,40.72264862060547,26.354095458984375,20.04001808166504,33.397560119628906,74.09619140625,20.651535034179688,28.961448669433594,47.574581146240234,43.37746047973633,9.44526195526123,17.962024688720703,37.93989562988281,16.993972778320312,49.46165084838867,34.763092041015625,46.00582504272461,19.71139144897461,44.50352096557617,19.479326248168945,27.078855514526367,36.061946868896484,21.562427520751953,23.902347564697266,14.680000305175781,16.500104904174805,17.407604217529297,47.529571533203125
2012-05-25,16.83238983154297,22.54683494567871,26.49903106689453,21.76959800720215,33.3772087097168,32.119998931884766,22.991382598876953,14.04073715209961,24.71673011779785,8.622303009033203,47.32863235473633,10.644499778747559,41.37751388549805,30.908937454223633,21.85186004638672,45.883628845214844,57.95336151123047,5.535341262817383,21.750850677490234,21.3521671295166,20.57587432861328,58.384029388427734,28.87557601928711,63.33382797241211,35.699954986572266,45.94571304321289,28.70563316345215,14.926117897033691,12.394514083862305,32.436065673828125,25.96891212463379,61.6791877746582,10.66414737701416,31.180313110351562,55.62868881225586,57.47514343261719,43.700889587402344,21.286094665527344,38.630104064941406,17.77755355834961,30.059280395507812,38.79257583618164,55.002586364746094,32.50867462158203,23.07085418701172,18.245153427124023,59.87189865112305,25.23533058166504,8.532258033752441,43.251155853271484,33.73649215698242,46.17977523803711,71.31233978271484,5.3610382080078125,175.00584411621094,9.003144264221191,14.672943115234375,24.389636993408203,35.5546989440918,39.89690017700195,6.46321964263916,110.25592041015625,21.337984085083008,18.061264038085938,49.786705017089844,15.59186840057373,40.380374908447266,42.225425720214844,22.882858276367188,46.730690002441406,82.90194702148438,30.69134521484375,21.162818908691406,16.352170944213867,38.10373306274414,24.488061904907227,11.180874824523926,79.05513000488281,26.021677017211914,46.36272048950195,22.77509117126465,24.89063262939453,22.95681381225586,49.31125259399414,25.295385360717773,21.318391799926758,6.420000076293945,19.329727172851562,35.09172439575195,11.725252151489258,41.87413024902344,40.754913330078125,40.32402420043945,26.281715393066406,20.15277671813965,33.179439544677734,73.64373016357422,20.748260498046875,28.996143341064453,47.353450775146484,43.48649978637695,9.459300994873047,18.06293296813965,38.18510055541992,16.98150634765625,48.95955276489258,34.242271423339844,45.5762825012207,19.745512008666992,44.424346923828125,19.354175567626953,26.98842430114746,36.001304626464844,21.59632110595703,23.80843734741211,14.547618865966797,16.560972213745117,17.42013931274414,47.224632263183594
2012-05-29,17.131147384643555,22.506990432739258,27.018905639648438,21.9383544921875,33.51023864746094,32.779998779296875,23.135711669921875,14.409480094909668,25.217397689819336,8.761368751525879,47.48629379272461,10.737500190734863,41.438636779785156,31.688230514526367,22.579021453857422,46.50025177001953,58.28450012207031,5.759851932525635,21.575145721435547,22.27226448059082,20.731332778930664,59.21607208251953,28.89636993408203,65.15059661865234,35.902305603027344,45.892879486083984,28.845584869384766,15.02941608428955,12.431368827819824,33.15810775756836,25.69447135925293,63.25620651245117,10.833939552307129,31.637813568115234,56.40522766113281,58.35476303100586,44.25845718383789,21.568517684936523,39.4808349609375,17.97711181640625,30.6268367767334,39.52291488647461,55.062408447265625,32.9693489074707,23.400432586669922,18.341312408447266,61.011924743652344,25.635162353515625,8.532258033752441,43.95606231689453,34.491458892822266,46.739044189453125,71.8694839477539,5.389477729797363,178.15489196777344,9.189031600952148,14.742647171020508,24.887226104736328,36.010440826416016,40.21326446533203,6.5992584228515625,111.48163604736328,21.27167320251465,18.306854248046875,49.9454460144043,15.916362762451172,41.03316879272461,42.27946853637695,22.971668243408203,46.90714645385742,84.07012939453125,30.833187103271484,21.357038497924805,16.5201473236084,38.29611587524414,24.683902740478516,11.332701683044434,78.9920425415039,26.303909301757812,46.88222122192383,22.799352645874023,25.01392936706543,23.35179901123047,50.67257308959961,25.6456298828125,21.579360961914062,6.4720001220703125,19.4190616607666,35.179954528808594,11.751744270324707,42.18238067626953,41.220947265625,41.07439041137695,26.65476417541504,20.122705459594727,34.12002944946289,74.65802001953125,20.87078857421875,29.544416427612305,47.609127044677734,44.10712432861328,9.529494285583496,18.187589645385742,38.52308654785156,17.284822463989258,48.9974479675293,34.906761169433594,45.780120849609375,20.032075881958008,44.448089599609375,19.529376983642578,27.19416046142578,36.373878479003906,21.860681533813477,23.80122184753418,14.840744972229004,16.654783248901367,17.463998794555664,47.13831329345703
2012-05-30,17.337692260742188,22.380224227905273,26.686708450317383,21.702089309692383,33.269508361816406,32.150001525878906,22.97334098815918,14.198259353637695,24.958030700683594,8.556857109069824,47.69875717163086,10.46150016784668,40.46946334838867,29.884986877441406,21.66636085510254,45.59588623046875,57.44831466674805,5.58154821395874,21.487287521362305,21.88161277770996,20.818384170532227,57.72064208984375,28.52217674255371,63.50282287597656,35.7108039855957,45.45051956176758,28.514272689819336,14.829275131225586,12.296249389648438,32.392486572265625,25.933734893798828,62.65021896362305,10.703332901000977,31.422916412353516,54.936553955078125,57.987632751464844,43.54264450073242,21.04806137084961,39.23777389526367,17.599693298339844,30.14558219909668,38.61805725097656,54.55812454223633,32.378047943115234,22.293621063232422,18.225353240966797,59.6371955871582,25.335289001464844,8.349242210388184,41.95448684692383,33.97938919067383,46.361358642578125,70.71808624267578,5.265049934387207,177.2610321044922,9.020681381225586,14.59108829498291,23.604385375976562,35.95979690551758,39.51023864746094,6.581890106201172,110.38644409179688,20.79045867919922,18.33492088317871,49.56620788574219,15.575909614562988,40.17232894897461,42.022769927978516,22.514009475708008,46.613075256347656,81.66461181640625,30.60175895690918,20.968595504760742,16.48235511779785,37.88467788696289,24.417556762695312,11.314623832702637,78.36995697021484,25.859399795532227,46.182247161865234,22.68411636352539,24.566972732543945,23.17799949645996,48.652320861816406,25.155288696289062,21.342851638793945,6.381332874298096,19.20846939086914,34.81893539428711,11.67756462097168,41.76023483276367,40.269203186035156,39.9644660949707,25.97545051574707,19.739347457885742,33.506614685058594,72.67921447753906,20.81275177001953,28.892047882080078,46.13042068481445,43.2348747253418,9.501416206359863,17.902666091918945,38.29777145385742,17.172639846801758,48.47639465332031,34.332061767578125,45.05936050415039,19.752334594726562,44.46393585205078,19.24153709411621,26.563369750976562,35.39479446411133,21.487863540649414,23.570070266723633,14.5050687789917,16.593929290771484,17.29481315612793,45.90708541870117
2012-05-31,17.294599533081055,22.380224227905273,26.849109649658203,21.519834518432617,33.041412353515625,32.02000045776367,23.159761428833008,14.348620414733887,25.150693893432617,8.450511932373047,47.650787353515625,10.645500183105469,40.60042953491211,29.105688095092773,21.59958267211914,45.900089263916016,57.63046646118164,5.697834014892578,21.177696228027344,21.44983673095703,20.731332778930664,57.8668212890625,28.67462921142578,61.70011520385742,35.519290924072266,45.42409896850586,28.16436004638672,15.042320251464844,12.425226211547852,32.467193603515625,26.03227424621582,63.073673248291016,10.66414737701416,31.152572631835938,55.31920623779297,56.50370407104492,42.872074127197266,20.967365264892578,39.68049621582031,17.716827392578125,29.58588409423828,38.469398498535156,54.02817153930664,32.15801239013672,22.815048217773438,18.250808715820312,59.778018951416016,25.204566955566406,8.424972534179688,40.932918548583984,33.46076583862305,46.49208068847656,70.90377807617188,5.2757158279418945,177.16954040527344,9.111870765686035,14.408275604248047,23.371131896972656,35.6921501159668,39.13060760498047,6.564524173736572,109.46150207519531,20.821069717407227,18.13142967224121,49.5926628112793,15.533347129821777,40.27992630004883,42.171363830566406,22.643795013427734,46.6660041809082,81.64921569824219,30.571901321411133,20.758821487426758,16.469755172729492,37.41798782348633,24.38622283935547,11.213406562805176,78.68553161621094,25.99346160888672,46.16035842895508,22.79328155517578,24.644033432006836,23.05950355529785,48.33372497558594,25.050216674804688,21.587520599365234,6.386000156402588,19.12551498413086,35.05961227416992,11.587493896484375,41.740108489990234,40.31513977050781,40.42563247680664,25.864099502563477,19.814516067504883,33.67473220825195,73.34544372558594,20.961069107055664,28.600563049316406,45.778011322021484,43.1510124206543,9.594072341918945,17.938276290893555,38.37728500366211,17.64215850830078,47.822731018066406,34.475738525390625,45.496192932128906,19.431655883789062,44.14729309082031,19.466806411743164,26.045621871948242,35.490089416503906,21.725122451782227,23.432832717895508,14.434150695800781,16.690290451049805,17.55799102783203,45.239688873291016
