Date,AAPL,ABT,ADI,ADM,ADP,ADSK,AEP,AFL,ALL,AMAT,AMGN,AMZN,AON,ATI,AVB,AVY,AXP,BA,BAC,BAX,BBY,BDX,BKR,BMY,BSX,BXP,CAH,CAT,CL,CLX,CME,CMS,CNP,COP,COR,COST,CRM,CSCO,CTSH,CVS,CVX,DE,DGX,DHR,DIS,DOC,DOV,DTE,DVN,ECL,EIX,EMR,EOG,EQT,ETR,FDX,FHN,FIS,FITB,FLR,FMC,GD,GE,GEN,GHC,GILD,GLW,GOOGL,GPC,GWW,HAL,HD,HON,HP,HPQ,IBM,ICE,INTC,INTU,IP,ISRG,ITW,IVZ,JCI,JNJ,JPM,KEY,KMB,LIN,LLY,LOW,LUMN,MA,MAT,MCHP,MCK,MDT,MET,MMM,MRK,MRSH,MS,MSFT,NOV,NUE,ORCL,ORLY,OXY,PAYX,PBI,PCG,PFE,PFG,PG,PGR,PNC,PPG,PRU,QCOM,ROP,ROST,RSG,RTX,SLM,SPG,SRE,STT,SWK,SYK,T,TFC,TGT,TJX,TMO,TROW,TRV,TXN,UNH,USB,V,VNO,WFC,WM,WMB,WMT,WY,XEL,XOM,ZBH
2012-08-31,19.999744415283203,23.92426872253418,29.561153411865234,18.179649353027344,37.08126449584961,31.049999237060547,26.145917892456055,16.652236938476562,27.78877830505371,9.635513305664062,57.77384567260742,12.41349983215332,45.51351547241211,26.858423233032227,88.90806579589844,23.602842330932617,48.093658447265625,59.4669075012207,6.193970680236816,24.714561462402344,10.76659107208252,46.19798278808594,23.514141082763672,20.721559524536133,5.400000095367432,63.373836517333984,27.567846298217773,60.35948944091797,38.420162200927734,48.4583854675293,30.267263412475586,15.0402193069458,12.64704704284668,35.764957427978516,27.203128814697266,71.66097259521484,35.677757263183594,12.518331527709961,28.15113067626953,31.681657791137695,63.61790084838867,57.80204772949219,45.69302749633789,21.623638153076172,42.94453430175781,20.017627716064453,30.424097061157227,30.80133056640625,37.50745391845703,54.89326095581055,25.652429580688477,35.1452751159668,38.17626953125,26.647817611694336,19.478740692138672,58.86099624633789,6.006259918212891,24.372238159179688,9.614374160766602,45.1050910949707,35.72388458251953,47.95177459716797,77.79383850097656,6.33867883682251,180.2523193359375,19.796833038330078,8.464771270751953,16.99370574951172,42.12550735473633,165.5498809814453,25.617326736450195,41.263641357421875,41.355873107910156,25.16107177734375,4.914843559265137,111.04007720947266,23.24410629272461,17.57535743713379,51.75957489013672,18.532875061035156,54.643333435058594,42.82960891723633,13.5259370803833,19.416303634643555,45.9627685546875,25.580778121948242,5.141138076782227,49.62885665893555,81.51168823242188,33.909385681152344,22.127552032470703,18.080577850341797,38.95307540893555,27.768997192382812,12.686391830444336,78.89143371582031,28.880464553833008,19.314088821411133,50.96171188354492,26.3963565826416,26.518417358398438,10.768848419189453,24.508464813232422,57.16164779663086,26.640586853027344,25.865478515625,5.663332939147949,53.94256591796875,21.43236541748047,7.004720687866211,35.18117904663086,12.758625030517578,16.90073013305664,45.41412353515625,12.413697242736816,40.748233795166016,43.22586441040039,30.35202980041504,42.39722442626953,94.44461822509766,30.223114013671875,20.964426040649414,36.53421401977539,4.652708530426025,79.43338775634766,21.537050247192383,29.033313751220703,45.747802734375,44.84654235839844,10.457907676696777,18.842958450317383,42.71753692626953,19.074249267578125,54.471824645996094,36.99690628051758,47.4936408996582,19.939056396484375,43.14253616333008,21.03702735900879,29.0452938079834,35.45786666870117,23.21766471862793,25.257089614868164,15.565559387207031,18.50909423828125,14.929752349853516,17.640657424926758,50.55437088012695,53.26115417480469
2012-09-04,20.292264938354492,23.89506721496582,29.27849006652832,18.26799774169922,37.09403610229492,31.40999984741211,26.23714256286621,16.767635345458984,27.878231048583984,9.676727294921875,58.05609893798828,12.394000053405762,45.35585021972656,26.042888641357422,89.54884338378906,22.370925903320312,48.34939956665039,59.02548599243164,6.201723575592041,24.80721664428711,10.936521530151367,46.562801361083984,23.029409408569336,20.80316925048828,5.409999847412109,63.72990036010742,27.66543197631836,58.4708137512207,38.74903106689453,48.618263244628906,30.49331283569336,15.157571792602539,12.795907974243164,35.39967346191406,27.386737823486328,71.8659896850586,35.594200134277344,12.465849876403809,28.124853134155273,31.945964813232422,63.084716796875,57.040184020996094,45.942386627197266,21.349143981933594,43.109458923339844,20.209688186645508,30.429365158081055,31.339298248291016,37.2609977722168,54.413177490234375,25.757871627807617,34.535518646240234,38.535831451416016,26.33175277709961,19.63324546813965,58.80055236816406,6.026368141174316,24.434131622314453,9.55722427368164,45.455406188964844,35.31612777709961,47.32228469848633,77.04261016845703,6.356452941894531,181.45912170410156,19.90664291381836,8.408292770385742,16.893247604370117,41.338497161865234,168.19435119628906,25.14032554626465,41.29273223876953,40.6978645324707,24.405797958374023,4.946874141693115,110.86344909667969,23.223697662353516,17.285144805908203,51.76841354370117,18.3291015625,54.565555572509766,42.56232452392578,13.605901718139648,19.312986373901367,45.84689712524414,25.491230010986328,5.122840881347656,49.706024169921875,80.5304183959961,34.19630432128906,22.08869743347168,18.281660079956055,39.08940124511719,27.634658813476562,12.565914154052734,78.97297668457031,29.271121978759766,19.240522384643555,50.455406188964844,26.518985748291016,26.471853256225586,11.134988784790039,24.166522979736328,56.63209915161133,26.258485794067383,25.800098419189453,5.561333179473877,52.736942291259766,21.567689895629883,6.915587425231934,35.20548629760742,12.71584701538086,16.968997955322266,45.55608367919922,12.337422370910645,40.866233825683594,42.49900436401367,30.41884994506836,41.9488410949707,94.16902160644531,30.34541893005371,20.84311294555664,35.84791564941406,4.673387050628662,79.45845794677734,21.51426887512207,29.117069244384766,45.85907745361328,45.318077087402344,10.506427764892578,18.95049476623535,42.5509033203125,19.228382110595703,54.43383026123047,37.32809829711914,47.42028045654297,19.76740074157715,43.34910583496094,20.85443115234375,29.106454849243164,35.5364990234375,23.060745239257812,25.388565063476562,15.613791465759277,18.741085052490234,15.013666152954102,17.760831832885742,50.45012283325195,54.312923431396484
2012-09-05,20.149765014648438,24.000919342041016,29.233854293823242,18.09809684753418,37.15150451660156,31.299999237060547,26.121591567993164,16.5440673828125,28.168943405151367,9.660238265991211,57.884002685546875,12.310999870300293,45.08429718017578,26.414411544799805,89.57398223876953,22.567426681518555,47.17799377441406,59.89999771118164,6.1706767082214355,24.650184631347656,10.869760513305664,46.78299331665039,22.92628288269043,20.7655029296875,5.519999980926514,63.51512908935547,27.170528411865234,58.534481048583984,38.48882293701172,48.55830383300781,30.49331283569336,15.092368125915527,12.802112579345703,34.555782318115234,26.963016510009766,71.91725158691406,35.567169189453125,12.400236129760742,27.971572875976562,31.667743682861328,62.829463958740234,57.578887939453125,46.199310302734375,21.328964233398438,44.09040451049805,20.262067794799805,29.97675895690918,31.170534133911133,36.97562789916992,54.78181076049805,25.769590377807617,33.95345687866211,38.260887145996094,26.29718589782715,19.544544219970703,57.631813049316406,6.046480655670166,24.67398452758789,9.474666595458984,45.58679962158203,35.69099807739258,47.41742706298828,77.56847381591797,6.3742289543151855,178.2580108642578,20.05419921875,8.365934371948242,16.88530921936035,41.07963562011719,163.52427673339844,25.343643188476562,41.110958099365234,40.59172821044922,24.405797958374023,5.02839994430542,111.14839172363281,23.046857833862305,17.263919830322266,51.53852081298828,18.3291015625,54.18888854980469,42.222801208496094,13.623035430908203,19.12702178955078,45.85370635986328,25.560110092163086,5.067953109741211,49.47246551513672,81.11298370361328,34.588932037353516,21.83230972290039,18.268823623657227,38.87938690185547,27.46870231628418,12.441793441772461,80.28619384765625,29.015424728393555,19.246177673339844,50.49393844604492,26.635473251342773,26.27006721496582,11.257037162780762,24.166522979736328,56.99479293823242,26.180646896362305,26.208715438842773,5.598667144775391,52.44506072998047,21.587020874023438,6.999476432800293,34.83269119262695,12.7907075881958,17.086929321289062,45.48173141479492,12.337422370910645,40.53846740722656,42.7347526550293,30.44112205505371,42.03195571899414,93.73712921142578,29.821226119995117,20.850698471069336,35.70149612426758,4.609367370605469,79.05799102783203,21.387407302856445,29.277578353881836,46.28647232055664,44.728660583496094,10.540678024291992,18.9923152923584,42.477577209472656,19.00760269165039,54.17739486694336,36.924652099609375,47.3395881652832,19.582012176513672,43.12663269042969,20.829246520996094,28.900352478027344,35.43601989746094,23.026636123657227,25.089702606201172,15.498027801513672,18.751293182373047,15.019651412963867,17.729217529296875,50.571754455566406,53.96807098388672
2012-09-06,20.331350326538086,24.428009033203125,30.007465362548828,18.594207763671875,37.898494720458984,32.77000045776367,26.4682559967041,17.095773696899414,28.668367385864258,9.816849708557129,58.38656234741211,12.569000244140625,45.69746780395508,27.94581413269043,90.139404296875,23.285417556762695,47.35946273803711,60.64958572387695,6.481151580810547,25.057615280151367,11.07004165649414,47.21723556518555,23.35428237915039,21.029151916503906,5.550000190734863,63.8372917175293,27.316911697387695,59.97751998901367,38.846595764160156,48.91798400878906,31.3437442779541,15.255352973937988,13.019197463989258,35.13517379760742,27.287858963012695,73.20594787597656,36.58948516845703,12.94479751586914,28.87812614440918,32.3424186706543,64.1113510131836,59.28731918334961,47.20430374145508,21.986923217773438,45.01926803588867,20.528329849243164,30.366207122802734,31.481708526611328,37.87715148925781,55.67342758178711,25.998050689697266,34.63252258300781,39.625064849853516,26.89967155456543,19.813499450683594,58.896644592285156,6.247584342956543,25.254274368286133,9.563570976257324,46.66405487060547,36.49992370605469,48.83747100830078,80.04767608642578,6.73684549331665,180.65626525878906,20.414514541625977,8.683627128601074,17.348670959472656,41.93352127075195,163.69305419921875,25.773717880249023,41.91805648803711,41.759185791015625,25.2437686920166,5.121572017669678,113.46205139160156,23.281517028808594,17.766469955444336,52.820587158203125,19.063766479492188,55.10222244262695,43.132991790771484,14.148530960083008,19.54717445373535,46.24223709106445,26.648359298706055,5.189925670623779,50.083370208740234,82.76740264892578,35.343990325927734,22.049854278564453,18.37578773498535,39.84654235839844,28.16411781311035,12.752107620239258,81.00165557861328,29.5339298248291,19.783781051635742,51.33597183227539,27.12601089477539,26.658111572265625,11.666252136230469,24.929927825927734,57.78545379638672,26.95191192626953,26.666364669799805,5.577332973480225,53.84383773803711,22.050983428955078,7.214443206787109,35.00290298461914,13.015294075012207,17.397260665893555,46.12382888793945,12.375563621520996,41.3054313659668,44.396690368652344,31.326457977294922,43.375755310058594,96.39250946044922,30.249305725097656,21.244972229003906,36.32831573486328,4.698696613311768,79.50846862792969,21.729005813598633,29.91269302368164,50.01404571533203,45.62961959838867,10.68624496459961,19.291032791137695,43.230751037597656,19.27836036682129,55.30766677856445,38.110904693603516,48.277950286865234,20.296085357666016,43.61128234863281,21.364458084106445,29.328392028808594,35.65443801879883,23.770307540893555,25.414392471313477,16.00449562072754,19.0725154876709,15.283374786376953,17.925281524658203,51.53302764892578,55.21813201904297
2012-09-07,20.456722259521484,24.344058990478516,30.089298248291016,18.5466365814209,37.8282585144043,32.220001220703125,26.431766510009766,17.413101196289062,28.683259963989258,9.775639533996582,57.801387786865234,12.956999778747559,45.51351547241211,29.19631004333496,90.6922607421875,23.247629165649414,47.623451232910156,60.707881927490234,6.8304338455200195,25.117033004760742,11.168060302734375,47.633148193359375,24.101991653442383,20.90361213684082,5.630000114440918,64.63982391357422,26.703510284423828,62.318878173828125,38.41653823852539,48.47837829589844,32.46098327636719,15.216238975524902,12.994393348693848,35.67049026489258,26.963016510009766,73.01554107666016,36.756595611572266,12.833261489868164,29.4299373626709,32.03639602661133,64.66154479980469,60.19538879394531,46.83404541015625,22.225078582763672,44.915096282958984,20.358091354370117,30.939844131469727,31.3762149810791,38.48681640625,55.9477653503418,25.957048416137695,34.507789611816406,39.79075622558594,27.240419387817383,19.515928268432617,58.78899002075195,6.281100749969482,25.28522491455078,9.722328186035156,47.95152282714844,36.795860290527344,49.18882369995117,81.09941864013672,6.726180076599121,178.1761932373047,20.335590362548828,8.860125541687012,17.516101837158203,41.846099853515625,163.7654571533203,26.774642944335938,41.634483337402344,42.381805419921875,26.462121963500977,5.072073936462402,113.69002532958984,23.317216873168945,17.122344970703125,52.57302474975586,19.465957641601562,55.637779235839844,43.77590560913086,14.285623550415039,19.502391815185547,46.2695198059082,27.068506240844727,5.250911712646484,49.67009735107422,83.12468719482422,35.223182678222656,22.003236770629883,18.24740982055664,40.178138732910156,28.053482055664062,12.657185554504395,80.15033721923828,29.55523681640625,19.96487045288086,51.08277893066406,27.009504318237305,26.634828567504883,12.262129783630371,24.611846923828125,59.42487335205078,27.878841400146484,26.641847610473633,5.550000190734863,55.6641845703125,22.050983428955078,7.3245463371276855,35.229793548583984,12.961824417114258,17.571048736572266,46.3130989074707,12.324712753295898,41.82331848144531,44.45168685913086,31.84429931640625,42.89781951904297,96.3373794555664,29.76007843017578,21.517921447753906,36.3328971862793,4.746338844299316,79.60858917236328,21.670434951782227,30.01040267944336,50.364402770996094,45.595951080322266,10.646288871765137,19.631561279296875,42.65754699707031,19.099241256713867,55.9725456237793,38.17715072631836,48.18191146850586,20.03517723083496,43.60334014892578,21.395944595336914,29.375961303710938,35.768009185791016,23.879470825195312,25.45866584777832,16.346969604492188,18.820127487182617,15.253401756286621,17.773488998413086,52.07155990600586,56.22679138183594
2012-09-10,19.92458724975586,24.526575088500977,29.806617736816406,18.51266098022461,37.694190979003906,31.969999313354492,26.389190673828125,17.30851936340332,28.511825561523438,9.635513305664062,57.86333465576172,12.854499816894531,45.25072479248047,28.806665420532227,88.7384262084961,23.13426399230957,47.450225830078125,59.20038604736328,6.659675598144531,25.180707931518555,11.137430191040039,47.49858856201172,24.055578231811523,20.80316925048828,5.599999904632568,63.984230041503906,26.66168785095215,61.611515045166016,37.47690963745117,48.17197036743164,32.577701568603516,15.242323875427246,12.981988906860352,35.38079071044922,26.857091903686523,73.55005645751953,36.700069427490234,12.564265251159668,29.263519287109375,32.126792907714844,64.63884735107422,59.402732849121094,46.52422332763672,21.833532333374023,44.724117279052734,20.200952529907227,30.945096969604492,31.370939254760742,38.50627517700195,55.40764617919922,25.9746150970459,34.487003326416016,39.62154006958008,27.11697006225586,19.50162696838379,59.17923355102539,6.301212787628174,25.115009307861328,9.652478218078613,48.92369079589844,37.27595138549805,48.54466247558594,80.68623352050781,6.740401268005371,179.07110595703125,20.472854614257812,8.881303787231445,17.38265037536621,41.94694519042969,163.16258239746094,26.79810333251953,41.66354751586914,42.14125061035156,25.883264541625977,5.113735198974609,114.51634979248047,23.091068267822266,16.464065551757812,52.714481353759766,18.656213760375977,55.02111053466797,43.624202728271484,14.051433563232422,19.147680282592773,46.47400665283203,26.696578979492188,5.263110637664795,49.3347053527832,82.94602966308594,35.12500762939453,22.29070472717285,18.22564125061035,40.29696273803711,28.09299659729004,12.463696479797363,79.5526123046875,29.448713302612305,19.79510498046875,49.899566650390625,27.138269424438477,26.43305015563965,11.924704551696777,24.42894172668457,58.77200698852539,27.687801361083984,26.40485191345215,5.6706671714782715,55.13401412963867,21.99298667907715,7.424165725708008,35.21360397338867,12.886963844299316,17.180028915405273,46.30632781982422,12.477261543273926,41.87575912475586,45.492855072021484,31.248502731323242,42.45448684692383,96.15363311767578,29.21406364440918,21.38902473449707,35.966880798339844,4.749316215515137,78.18710327148438,21.657426834106445,29.94060707092285,50.27330017089844,45.090736389160156,10.680535316467285,19.464279174804688,43.19077682495117,19.095083236694336,56.08650588989258,38.08681869506836,48.25578308105469,19.68501091003418,42.697593688964844,21.30149269104004,29.142675399780273,35.746177673339844,23.59973907470703,25.288942337036133,16.216732025146484,18.741085052490234,15.265388488769531,17.77981948852539,51.81679916381836,56.01127243041992
2012-09-11,19.85994529724121,24.577680587768555,29.925636291503906,18.573814392089844,37.56648635864258,32.189998626708984,26.413509368896484,17.5320987701416,28.69818115234375,9.602542877197266,57.78761291503906,12.783499717712402,45.4259147644043,30.1296443939209,88.54995727539062,23.194717407226562,47.210975646972656,59.35861587524414,7.008958339691162,25.33773422241211,11.382474899291992,47.85945510864258,24.38044548034668,21.066816329956055,5.579999923706055,63.6846923828125,26.564105987548828,62.67255783081055,37.15889358520508,48.0320930480957,32.561031341552734,15.177122116088867,12.963375091552734,35.50043487548828,26.6734676361084,72.86913299560547,37.056396484375,12.492090225219727,29.456212997436523,32.02942657470703,64.76363372802734,60.21845626831055,46.67535400390625,22.015178680419922,44.75883865356445,20.397382736206055,31.055635452270508,31.43951416015625,39.31700897216797,55.038997650146484,26.027334213256836,34.24447250366211,39.63212585449219,28.065143585205078,19.387178421020508,59.67709732055664,6.415169715881348,24.728147506713867,9.639776229858398,49.91337585449219,37.64424133300781,48.29581069946289,81.09941864013672,6.754622936248779,178.77450561523438,20.352746963500977,9.0154447555542,17.169822692871094,41.846099853515625,163.7091827392578,27.64263153076172,41.24182891845703,42.30398178100586,26.638534545898438,5.266294479370117,115.83845520019531,23.082561492919922,16.520700454711914,53.00625228881836,18.489974975585938,54.15666580200195,43.573638916015625,14.159964561462402,19.178680419921875,46.48762130737305,27.27511978149414,5.2753071784973145,49.32271194458008,82.78294372558594,35.10237121582031,22.220779418945312,18.434539794921875,40.79249572753906,28.0850887298584,12.438138961791992,79.19939422607422,29.60495948791504,20.01014518737793,50.17471694946289,27.181190490722656,26.363204956054688,12.384175300598145,24.484607696533203,60.30259704589844,27.7939395904541,26.413022994995117,5.7093329429626465,55.2106819152832,21.980098724365234,7.560483932495117,35.108253479003906,12.924392700195312,17.384849548339844,46.13735580444336,12.585315704345703,41.928199768066406,45.5242805480957,31.560331344604492,42.84239959716797,95.97905731201172,28.947608947753906,21.3966064453125,36.03550338745117,4.811846733093262,78.95289611816406,21.66392707824707,30.080181121826172,50.57459259033203,45.46965408325195,10.737621307373047,19.452335357666016,42.97748947143555,18.974273681640625,56.115013122558594,38.18369674682617,49.46754837036133,19.623214721679688,41.950740814208984,21.4337215423584,29.779069900512695,35.986427307128906,23.29953956604004,25.200389862060547,16.274616241455078,18.881305694580078,15.487150192260742,17.716554641723633,51.897865295410156,56.47682189941406
2012-09-12,20.13652992248535,24.76384162902832,29.947948455810547,18.47867774963379,36.888370513916016,32.58000183105469,26.456077575683594,17.503244400024414,28.936708450317383,9.561333656311035,57.24375534057617,12.781499862670898,45.46095657348633,30.700525283813477,88.21072387695312,23.156930923461914,47.243980407714844,59.10042953491211,6.9623823165893555,25.592376708984375,11.382474899291992,47.712646484375,24.76204490661621,21.0919246673584,5.639999866485596,63.72990036010742,26.313173294067383,63.0404052734375,37.086612701416016,47.752342224121094,32.755584716796875,15.131489753723145,12.839329719543457,35.60750961303711,26.76527214050293,73.87224578857422,37.52824783325195,12.518331527709961,29.867877960205078,32.321571350097656,64.9338150024414,60.6340446472168,46.35797882080078,22.116086959838867,44.880374908447266,20.393016815185547,30.89773178100586,31.244367599487305,39.974239349365234,54.98756790161133,26.05077362060547,34.24447250366211,39.82600784301758,28.455278396606445,19.39576530456543,59.932735443115234,6.576220989227295,24.53349494934082,9.696928977966309,49.895851135253906,37.703426361083984,48.21528625488281,82.22632598876953,6.775952339172363,179.32168579101562,20.503740310668945,8.966023445129395,17.137327194213867,42.020904541015625,166.20899963378906,27.939777374267578,41.481773376464844,42.5233268737793,26.621986389160156,5.278031349182129,116.12340545654297,23.116573333740234,16.414518356323242,52.979732513427734,18.80100440979004,54.008888244628906,44.12264633178711,14.26848316192627,19.357755661010742,46.45355224609375,27.495527267456055,5.299703121185303,49.316734313964844,82.32469177246094,35.14767074584961,21.92554473876953,18.53898048400879,41.11857223510742,28.0850887298584,12.343220710754395,78.86430358886719,29.583663940429688,19.597042083740234,49.976600646972656,27.303817749023438,26.417531967163086,12.506220817565918,24.476661682128906,60.7021598815918,27.59581184387207,26.363990783691406,5.7093329429626465,55.47895050048828,21.728792190551758,7.686318874359131,34.921844482421875,12.870918273925781,17.428295135498047,46.02919387817383,12.864991188049316,42.05276107788086,45.484981536865234,31.688383102416992,43.25106430053711,95.62071228027344,29.13106918334961,21.411773681640625,36.067527770996094,4.8475799560546875,79.37834167480469,21.56633758544922,30.136011123657227,51.07207107543945,45.82329177856445,10.76616382598877,19.631561279296875,42.910823822021484,18.990936279296875,56.35247039794922,38.36530303955078,49.90347671508789,19.630075454711914,42.136627197265625,21.37074851989746,30.225223541259766,36.09563064575195,23.42234992980957,25.082324981689453,16.385562896728516,18.88386344909668,15.768831253051758,17.665956497192383,51.85732650756836,56.44233703613281
2012-09-13,20.53308868408203,25.285831451416016,30.41659927368164,18.614593505859375,37.13905715942383,32.7400016784668,26.735843658447266,17.791715621948242,29.39140510559082,9.767394065856934,57.360774993896484,13.01200008392334,46.04783248901367,31.497940063476562,88.9520492553711,23.3912296295166,48.71236038208008,59.6168327331543,7.296146392822266,25.791860580444336,11.223198890686035,48.085750579833984,25.246761322021484,21.160980224609375,5.78000020980835,64.89982604980469,26.341062545776367,64.14385223388672,37.780479431152344,47.9255256652832,32.989013671875,15.307510375976562,13.087428092956543,36.306541442871094,26.878265380859375,75.23413848876953,38.580047607421875,12.702045440673828,30.673702239990234,33.00318145751953,66.11358642578125,61.84996032714844,46.99272537231445,22.36635398864746,45.66165542602539,20.515235900878906,31.466121673583984,31.590816497802734,40.46879196166992,55.63911437988281,26.41982650756836,34.62558364868164,40.60151290893555,28.524415969848633,19.67902183532715,60.7939453125,6.717138767242432,24.852720260620117,9.912837028503418,51.13077926635742,38.5189094543457,48.39829635620117,82.71466064453125,6.8257222175598145,181.07044982910156,20.671884536743164,9.078977584838867,17.513376235961914,42.363807678222656,165.51768493652344,28.49496078491211,42.39066696166992,43.24501037597656,27.559194564819336,5.351378440856934,117.5993423461914,23.269611358642578,16.53484535217285,53.02393341064453,19.176382064819336,54.413333892822266,44.33213806152344,14.651196479797363,19.16489601135254,47.026123046875,28.51491355895996,5.385080337524414,49.87373352050781,82.7441177368164,35.60069274902344,22.54710578918457,18.67389488220215,41.93374252319336,28.179914474487305,12.540361404418945,79.65221405029297,30.04534339904785,20.06673240661621,50.66454315185547,27.644271850585938,26.914213180541992,12.85082721710205,24.603897094726562,61.30509948730469,28.635967254638672,26.65818977355957,5.435332775115967,57.778324127197266,21.999427795410156,7.723018169403076,35.11634826660156,12.967167854309082,17.806903839111328,46.576698303222656,13.131951332092285,43.095062255859375,46.589012145996094,32.27303695678711,44.227752685546875,96.52117156982422,29.637775421142578,21.866701126098633,36.845340728759766,4.939884662628174,80.91498565673828,21.8688907623291,30.771133422851562,51.52050018310547,46.47165298461914,10.888894081115723,20.085613250732422,43.36406326293945,19.395002365112305,57.085426330566406,38.9162483215332,50.57585144042969,19.84979248046875,42.99020004272461,21.956336975097656,30.56946563720703,36.825157165527344,24.254716873168945,25.1413516998291,16.73285675048828,19.156646728515625,16.134445190429688,17.91895866394043,52.830177307128906,57.44239044189453
2012-09-14,20.78261375427246,24.920806884765625,31.004247665405273,18.47867774963379,37.56970977783203,33.470001220703125,26.55339813232422,17.90711212158203,29.71192741394043,9.932245254516602,56.01142883300781,13.06350040435791,46.512062072753906,33.301185607910156,88.78868865966797,24.06386375427246,48.89384841918945,59.366973876953125,7.4125752449035645,25.668777465820312,11.382474899291992,48.416015625,25.803667068481445,20.86594009399414,5.820000171661377,65.60064697265625,26.74533462524414,65.90522003173828,37.49498748779297,47.019630432128906,32.73333740234375,15.118453025817871,13.037816047668457,36.65922546386719,26.38392448425293,74.81680297851562,39.17967224121094,12.787333488464355,31.09412384033203,32.66931915283203,66.50498962402344,63.10434341430664,46.501564025878906,22.103971481323242,45.44462585449219,20.262067794799805,32.439735412597656,31.345640182495117,41.31473922729492,55.14035415649414,26.460840225219727,34.51472854614258,41.461605072021484,29.260251998901367,19.55885124206543,60.65265655517578,6.8647685050964355,24.681428909301758,10.020792961120605,52.68097686767578,38.50576400756836,48.881378173828125,83.05272674560547,6.8043928146362305,183.96473693847656,21.282711029052734,9.262535095214844,17.60366439819336,42.464656829833984,165.5900115966797,29.276935577392578,43.23411560058594,43.17426300048828,28.386140823364258,5.330840587615967,117.85579681396484,23.82053565979004,16.54193115234375,53.29803466796875,19.04767417907715,55.738887786865234,44.151554107666016,14.748291015625,19.02370262145996,46.67167663574219,28.63200569152832,5.513152599334717,49.52037811279297,83.83926391601562,35.27603530883789,22.842348098754883,18.43889045715332,41.83426284790039,28.58294105529785,12.540361404418945,79.15413665771484,30.578062057495117,20.513790130615234,51.72121810913086,27.000513076782227,27.084964752197266,13.094918251037598,24.81859588623047,61.62472915649414,28.834095001220703,26.927879333496094,5.357999801635742,58.73003387451172,22.20563316345215,8.006142616271973,35.051513671875,12.726541519165039,18.098617553710938,46.74566650390625,13.22729206085205,43.77682113647461,46.69116973876953,32.646114349365234,44.941226959228516,96.6589584350586,29.720762252807617,21.692306518554688,37.72379684448242,4.9964599609375,81.43550872802734,21.40365982055664,30.652482986450195,53.74163055419922,47.1621208190918,10.634867668151855,20.306659698486328,43.10410690307617,19.353349685668945,57.69465637207031,39.8425407409668,50.67189407348633,20.296085357666016,43.27737045288086,21.99411964416504,30.40414047241211,37.1833610534668,24.65043830871582,25.06018829345703,16.93061637878418,18.993486404418945,16.27228546142578,17.798784255981445,53.449798583984375,57.67515182495117
2012-09-17,21.038156509399414,25.231077194213867,30.6174373626709,18.485471725463867,37.54398727416992,33.59000015258789,26.498659133911133,17.766481399536133,29.659753799438477,9.84157657623291,56.51399230957031,12.899999618530273,46.20550537109375,31.880630493164062,88.76983642578125,23.761554718017578,48.819602966308594,58.234249114990234,7.218528747558594,25.889476776123047,11.00264835357666,48.56892395019531,25.83461570739746,20.759220123291016,5.78000020980835,65.48762512207031,26.647743225097656,65.07052612304688,38.00094223022461,46.69324493408203,32.63882827758789,14.955467224121094,12.901354789733887,36.715911865234375,26.85001564025879,74.8680419921875,38.86757278442383,12.570825576782227,30.240137100219727,32.62063217163086,66.44258880615234,62.35013961791992,46.75847625732422,22.136268615722656,45.27101516723633,20.25333595275879,31.78715705871582,31.191068649291992,41.08697509765625,54.90815734863281,26.208946228027344,34.812679290771484,41.031558990478516,28.682449340820312,19.550270080566406,60.06731033325195,6.730561256408691,25.086292266845703,9.995393753051758,52.208045959472656,38.3084602355957,48.764278411865234,82.82733917236328,6.793726921081543,185.61129760742188,22.57984733581543,9.093098640441895,17.611106872558594,41.7452507019043,165.68655395507812,29.10490608215332,42.83420181274414,43.66953659057617,27.448932647705078,5.342576026916504,118.0495834350586,23.87323760986328,16.499462127685547,53.18309020996094,18.3291015625,56.70111083984375,44.194881439208984,14.765435218811035,18.9066162109375,46.5217170715332,28.370275497436523,5.433867454528809,49.72399139404297,83.85481262207031,35.35908126831055,22.710256576538086,18.31268882751465,41.77164077758789,28.559236526489258,12.481947898864746,78.43867492675781,30.450206756591797,20.321388244628906,51.61113357543945,27.235734939575195,27.007339477539062,12.779031753540039,24.81859588623047,60.876522064208984,28.197256088256836,27.050464630126953,5.365333080291748,57.522850036621094,22.06386947631836,7.801662921905518,34.46799850463867,12.84417724609375,17.893796920776367,46.80649948120117,13.201868057250977,43.042625427246094,46.55757522583008,32.33429718017578,44.89273452758789,96.3373794555664,29.419370651245117,21.593738555908203,37.5865478515625,4.939884662628174,81.85090637207031,21.293052673339844,30.645503997802734,52.872806549072266,47.34736633300781,10.731913566589355,20.055740356445312,42.93082809448242,19.15338706970215,57.29485321044922,39.394535064697266,50.598018646240234,19.98024559020996,43.46086120605469,21.52816390991211,30.318084716796875,36.973670959472656,24.10462188720703,25.045434951782227,16.660499572753906,18.863466262817383,16.08649444580078,17.6153564453125,53.223968505859375,57.70100402832031
