Date,AAPL,ABT,ADI,ADM,ADP,ADSK,AEP,AFL,ALL,AMAT,AMGN,AMZN,AON,ATI,AVY,AXP,BA,BAC,BAX,BKR,BMY,BXP,CAH,CAT,CL,CLX,CME,CMS,CNP,COP,COR,COST,CSCO,CVS,CVX,DE,DGX,DHR,DIS,DOC,DOV,DVN,ECL,EMR,EQT,ETR,FDX,FIS,FITB,FLR,FMC,GD,GE,GEN,GHC,GLW,GOOGL,HAL,HD,HON,HPQ,IBM,ICE,INTC,INTU,IP,ITW,JNJ,JPM,KMB,LIN,LLY,LOW,LUMN,MA,MAT,MCHP,MCK,MDT,MMM,MRK,MRSH,MSFT,NOV,NUE,ORCL,ORLY,PAYX,PCG,PFE,PG,PNC,PPG,PRU,RSG,RTX,SPG,SRE,STT,SWK,SYK,T,TFC,TGT,TJX,TMO,TROW,TRV,TXN,UNH,USB,V,VNO,WFC,WM,WMB,WMT,XEL,XOM
2013-01-30,13.78495979309082,25.564102172851562,33.10075759887695,19.634119033813477,38.5140266418457,38.72999954223633,27.52661895751953,19.050874710083008,33.134796142578125,10.694718360900879,59.02744674682617,13.637999534606934,50.73149871826172,28.558088302612305,29.288389205932617,49.286624908447266,62.50563430786133,8.84191608428955,29.0181884765625,23.176830291748047,23.472312927246094,60.872398376464844,31.543766021728516,70.60738372802734,40.51714324951172,52.687564849853516,33.39544677734375,16.760900497436523,12.852191925048828,38.921756744384766,32.35795593261719,80.48762512207031,13.70315170288086,35.98394012451172,66.6207275390625,73.86918640136719,44.44244384765625,24.241540908813477,47.4117431640625,20.757991790771484,36.58580780029297,37.723365783691406,62.32602310180664,39.97073745727539,29.969301223754883,18.708887100219727,68.31248474121094,29.100406646728516,10.5065336227417,57.108726501464844,40.632057189941406,50.85303497314453,84.90904998779297,7.814033508300781,203.1699981689453,8.540708541870117,18.698810577392578,31.520944595336914,49.11128234863281,48.9250602722168,4.857542991638184,115.6588363647461,23.618179321289062,15.282144546508789,56.0646858215332,22.594823837280273,46.492733001708984,50.94905471801758,32.925926208496094,53.255821228027344,85.83934783935547,41.30510711669922,29.963092803955078,17.916086196899414,47.58646011352539,29.574430465698242,12.478166580200195,95.8885726928711,33.54512405395508,55.842369079589844,27.184520721435547,27.51598358154297,22.328662872314453,53.611629486083984,33.3554573059082,29.13261604309082,6.116000175476074,21.20755386352539,35.118831634521484,14.71483325958252,51.196380615234375,41.04500961303711,55.01803970336914,33.359493255615234,24.314584732055664,41.05164337158203,81.36434173583984,24.861522674560547,39.457763671875,54.36738586425781,53.82906723022461,10.164355278015137,18.495874404907227,40.56871795654297,19.013851165771484,67.15885925292969,43.85954284667969,57.680320739746094,22.72808074951172,44.91556930541992,21.114601135253906,35.12200927734375,38.35392379760742,24.046308517456055,26.897541046142578,17.10302734375,17.881174087524414,17.720947265625,52.834625244140625
2013-01-31,13.744525909423828,26.071996688842773,32.703582763671875,19.524625778198242,38.3974494934082,38.880001068115234,27.636457443237305,19.268779754638672,32.902462005615234,10.736300468444824,59.082740783691406,13.274999618530273,50.74905776977539,29.007169723510742,29.341724395751953,48.85465621948242,61.902278900146484,8.795296669006348,28.992542266845703,23.13544273376465,23.164649963378906,60.16941833496094,30.929550170898438,70.42129516601562,39.24516296386719,52.506771087646484,33.234561920166016,16.787025451660156,12.808326721191406,36.95305633544922,32.2088623046875,80.33848571777344,13.696491241455078,35.67043685913086,65.87700653076172,73.18452453613281,44.13780212402344,24.2132625579834,47.49106979370117,20.71111488342285,36.612274169921875,37.35757827758789,62.46403121948242,39.998695373535156,29.35172462463379,18.7117862701416,68.36637115478516,29.053424835205078,10.480799674987793,56.95059585571289,40.58584976196289,49.27013397216797,85.10005187988281,7.73937463760376,203.9366912841797,8.540708541870117,18.74494743347168,31.897306442260742,48.8775634765625,48.61870193481445,4.89012336730957,115.40306854248047,23.59267807006836,15.046158790588379,55.46012878417969,22.405494689941406,45.95876693725586,50.8321647644043,32.870052337646484,54.07748794555664,86.1750717163086,40.954219818115234,29.947397232055664,17.938261032104492,47.80778121948242,29.988834381103516,12.359929084777832,95.50740814208984,33.50198745727539,55.70387268066406,27.02828025817871,27.90131378173828,22.007966995239258,53.96098327636719,33.146522521972656,29.239662170410156,6.176667213439941,21.450641632080078,35.325950622558594,14.591812133789062,51.25094985961914,41.03173065185547,54.09212875366211,33.284732818603516,24.58440589904785,40.346717834472656,80.75934600830078,24.851591110229492,39.26726150512695,54.212154388427734,53.20907974243164,10.255742073059082,18.326412200927734,40.189510345458984,18.8718318939209,68.82850646972656,44.13768768310547,58.3345947265625,22.908132553100586,44.21876907348633,21.0891056060791,35.77910232543945,38.03864669799805,23.95003318786621,27.143779754638672,17.07866859436035,17.932443618774414,17.920930862426758,52.426727294921875
2013-02-01,13.688094139099121,26.064302444458008,33.47543716430664,19.620433807373047,39.278228759765625,38.939998626708984,27.605945587158203,19.268779754638672,33.60697937011719,10.952526092529297,59.663482666015625,13.25,49.33399963378906,30.345260620117188,29.494102478027344,49.76845169067383,62.740264892578125,9.098312377929688,29.389997482299805,23.295818328857422,23.65819549560547,60.0665283203125,30.978981018066406,71.2086410522461,40.14796829223633,53.00899887084961,33.924076080322266,16.87194061279297,12.883522033691406,37.475502014160156,33.032371520996094,81.75936889648438,13.869613647460938,35.935184478759766,66.6493148803711,73.64359283447266,44.25965881347656,24.431428909301758,48.11688232421875,20.845043182373047,37.22618865966797,37.89973449707031,63.7322998046875,40.578575134277344,29.4208984375,18.781299591064453,69.24918365478516,29.484025955200195,10.609477043151855,57.82905578613281,41.21307373046875,48.958003997802734,86.3987045288086,7.863800048828125,205.39613342285156,8.476652145385742,19.238815307617188,32.2109375,49.15510559082031,49.26705551147461,4.875315189361572,116.60221099853516,23.95485496520996,15.274992942810059,55.92244338989258,22.9085636138916,46.00996780395508,51.010955810546875,33.42893981933594,54.379539489746094,87.12759399414062,41.34326171875,30.237552642822266,18.248685836791992,47.83637237548828,30.49090003967285,12.755300521850586,93.6558837890625,33.732032775878906,56.263389587402344,26.140867233276367,28.21586799621582,22.39281463623047,51.86484146118164,33.84535217285156,29.81606674194336,6.22599983215332,21.58860969543457,35.29280471801758,14.779016494750977,51.7691650390625,41.96124267578125,55.14752960205078,33.83681106567383,24.53044319152832,41.392581939697266,81.6618423461914,25.076772689819336,39.76824188232422,54.59318542480469,53.54030990600586,10.467992782592773,18.834808349609375,40.681827545166016,18.921964645385742,71.34735107421875,45.16987609863281,59.39780044555664,23.351335525512695,44.66728973388672,21.280244827270508,35.926353454589844,38.462013244628906,24.15631866455078,27.084060668945312,17.263822555541992,18.070878982543945,18.069292068481445,52.467529296875
2013-02-04,13.347112655639648,25.779563903808594,33.010826110839844,19.463031768798828,38.565834045410156,38.529998779296875,27.459487915039062,19.1925106048584,32.92494201660156,10.811149597167969,59.27632141113281,12.99899959564209,48.2529182434082,29.33711051940918,29.23504638671875,49.35308074951172,63.02519226074219,8.919614791870117,29.193397521972656,22.95437240600586,23.40821075439453,59.72362518310547,30.82366180419922,70.32827758789062,39.74222946166992,53.38401794433594,33.48737716674805,16.826221466064453,12.864724159240723,36.9721794128418,32.68450927734375,80.44840240478516,13.862955093383789,35.53110885620117,65.90559387207031,72.47650146484375,43.947391510009766,24.225379943847656,47.508705139160156,20.849510192871094,37.014495849609375,37.35104751586914,63.22330093383789,40.1663818359375,29.56910514831543,18.566957473754883,69.6737289428711,28.935989379882812,10.422894477844238,57.19655990600586,41.015010833740234,47.9844970703125,85.21463012695312,7.696712017059326,202.52487182617188,8.391247749328613,18.827545166015625,32.03843688964844,48.468544006347656,48.84668731689453,4.792381286621094,115.81227111816406,24.031383514404297,15.13196849822998,55.20228958129883,22.78415870666504,45.19801330566406,50.96281814575195,33.310184478759766,53.950584411621094,86.02669525146484,40.84743881225586,29.751352310180664,18.14225196838379,47.422298431396484,30.905311584472656,12.563155174255371,92.58490753173828,33.250362396240234,55.82573318481445,25.528438568115234,28.176551818847656,21.999954223632812,51.071502685546875,33.225772857666016,28.9267635345459,6.175333023071289,21.49006462097168,34.88685989379883,14.532968521118164,51.312320709228516,41.489845275878906,54.511932373046875,33.15822982788086,24.191246032714844,41.254356384277344,81.93408203125,25.0006103515625,39.471893310546875,53.79586410522461,52.91181945800781,10.385448455810547,18.471670150756836,40.482242584228516,18.89689064025879,69.11475372314453,44.218013763427734,57.99257278442383,23.03970718383789,44.65127944946289,20.999914169311523,35.49359893798828,38.05216598510742,23.90190315246582,26.80054473876953,17.093286514282227,17.85041046142578,17.89512062072754,51.94889450073242
2013-02-05,13.815431594848633,26.041208267211914,33.482948303222656,20.1063289642334,39.65383529663086,39.060001373291016,27.367961883544922,19.424922943115234,33.209739685058594,11.16042709350586,59.822509765625,13.344499588012695,48.99122619628906,29.492916107177734,29.532207489013672,50.3914794921875,63.59502410888672,9.230402946472168,29.466917037963867,23.326858520507812,23.401805877685547,59.449283599853516,31.543766021728516,70.45706939697266,40.00907897949219,53.56480407714844,34.004520416259766,16.8980712890625,12.952445983886719,36.7746696472168,32.85487747192383,81.09994506835938,14.036077499389648,36.0327262878418,66.25458526611328,72.6632080078125,44.076866149902344,24.516292572021484,47.852447509765625,20.764686584472656,37.47493362426758,37.94546890258789,64.11192321777344,39.76115417480469,30.572031021118164,18.821855545043945,70.8058853149414,29.186525344848633,10.622342109680176,57.57429122924805,41.33192825317383,48.4080924987793,86.09313201904297,7.8780198097229,202.96908569335938,8.512238502502441,18.994237899780273,32.07764434814453,48.4904670715332,49.78714370727539,4.919743537902832,115.24394989013672,24.407161712646484,15.30905818939209,56.073570251464844,23.14657974243164,45.966068267822266,51.34104537963867,34.08563995361328,54.51849365234375,86.33905792236328,41.26695251464844,30.057201385498047,17.991474151611328,48.01897048950195,31.375503540039062,12.644447326660156,92.7664566040039,33.62419509887695,56.224639892578125,25.890899658203125,28.420330047607422,22.048057556152344,49.64497756958008,33.30501937866211,29.214967727661133,6.205333232879639,21.910533905029297,35.085693359375,14.71483325958252,51.619171142578125,41.954612731933594,54.28830337524414,33.641292572021484,24.198945999145508,41.1253662109375,81.55593872070312,25.09663200378418,39.634178161621094,54.66374969482422,53.336463928222656,10.420823097229004,18.774282455444336,41.51342010498047,19.059804916381836,71.35684204101562,44.638328552246094,58.475860595703125,23.372114181518555,46.269142150878906,21.10822296142578,36.14614486694336,38.08369064331055,23.96378517150879,26.837844848632812,17.414880752563477,18.142658233642578,17.920930862426758,52.29270935058594
2013-02-06,13.800650596618652,26.241294860839844,33.52790832519531,20.78383445739746,39.35594177246094,38.709999084472656,27.491300582885742,18.58605194091797,33.209739685058594,11.143797874450684,59.86396789550781,13.111000061035156,48.93848419189453,30.776010513305664,29.85982894897461,50.30842208862305,63.930213928222656,9.26924991607666,29.603675842285156,23.39411163330078,23.427448272705078,59.569332122802734,31.204885482788086,69.92744445800781,40.137001037597656,54.1808967590332,32.59675979614258,16.934358596801758,13.021379470825195,36.69183349609375,32.98976516723633,80.04916381835938,14.109320640563965,35.69832229614258,66.3117904663086,72.11856079101562,44.282501220703125,24.41527557373047,48.05517578125,20.78253936767578,37.73953628540039,37.951995849609375,63.8962516784668,40.13143539428711,30.69554901123047,18.792888641357422,71.54717254638672,29.280485153198242,10.673816680908203,57.31954574584961,40.83673858642578,49.247833251953125,85.711181640625,7.920681953430176,205.792724609375,8.668822288513184,19.104122161865234,31.607194900512695,48.69496536254883,49.815650939941406,4.943437576293945,114.7188949584961,24.69281578063965,15.17172622680664,55.93132019042969,22.962663650512695,45.549129486083984,51.843021392822266,33.959896087646484,54.917236328125,86.50299072265625,41.13728713989258,30.323810577392578,18.09347152709961,48.2827262878418,31.487070083618164,12.729434967041016,92.95701599121094,33.75361633300781,56.889408111572266,25.678421020507812,28.939348220825195,21.919775009155273,48.45132827758789,33.8309326171875,28.902070999145508,6.172667026519775,21.85797882080078,35.23481369018555,14.613203048706055,51.926021575927734,42.05419921875,54.27259826660156,33.647037506103516,24.322296142578125,41.17605972290039,81.5257339477539,25.080076217651367,39.78235626220703,54.55084991455078,53.557289123535156,10.444406509399414,18.816967010498047,41.706356048583984,18.984615325927734,70.44095611572266,45.11423873901367,58.7063102722168,23.240537643432617,45.9567756652832,21.41404914855957,36.438446044921875,37.74592208862305,24.046308517456055,26.934844970703125,17.43436050415039,18.281091690063477,17.953176498413086,52.32183837890625
2013-02-07,14.210991859436035,26.464462280273438,33.265621185302734,20.722246170043945,39.18107986450195,38.650001525878906,27.441957473754883,18.222900390625,33.77186965942383,11.06063461303711,58.91680908203125,13.011500358581543,49.22853088378906,30.336091995239258,29.791257858276367,51.6209602355957,64.88552856445312,9.199319839477539,29.287412643432617,23.19753074645996,23.388992309570312,59.54072952270508,31.621431350708008,68.7894287109375,40.27589797973633,54.134002685546875,32.6944465637207,16.92115592956543,13.07777214050293,36.71733093261719,32.940067291259766,80.16722106933594,14.049393653869629,35.66347122192383,65.80260467529297,71.7139663696289,44.701419830322266,24.310224533081055,47.914154052734375,20.746828079223633,37.522552490234375,38.86650848388672,63.36133575439453,40.15239715576172,30.527572631835938,18.816055297851562,72.09300231933594,29.029958724975586,10.596610069274902,56.83639144897461,39.463401794433594,49.61941146850586,85.86395263671875,7.906461238861084,204.84091186523438,8.768462181091309,19.197885513305664,32.014923095703125,48.4320068359375,50.136260986328125,4.869391441345215,113.98845672607422,25.32706069946289,15.041620254516602,55.344547271728516,22.800382614135742,45.40285110473633,51.616111755371094,33.69441223144531,54.96559524536133,86.22190856933594,41.02287292480469,30.40223503112793,18.25755500793457,47.913841247558594,31.61458969116211,12.54098129272461,93.6377182006836,33.61701583862305,56.62903594970703,25.622175216674805,28.750619888305664,21.871675491333008,49.56491470336914,33.341026306152344,28.457408905029297,6.669332981109619,21.825124740600586,35.42536163330078,14.420642852783203,51.926021575927734,42.260032653808594,54.13138198852539,32.7211799621582,24.545852661132812,41.44325637817383,81.06688690185547,25.06021499633789,39.67652130126953,53.83817672729492,53.54879379272461,10.397235870361328,18.701107025146484,41.446895599365234,18.959556579589844,70.42183685302734,45.05864715576172,58.82529830932617,23.14358139038086,45.692474365234375,21.369447708129883,35.586490631103516,37.50720977783203,23.83313751220703,27.270601272583008,17.478219985961914,18.260589599609375,17.90802001953125,51.752994537353516
2013-02-08,14.41617488861084,26.479848861694336,34.247337341308594,20.681184768676758,39.45956039428711,38.88999938964844,27.485139846801758,18.284637451171875,33.831825256347656,11.318440437316895,59.988407135009766,13.09749984741211,49.685569763183594,30.491897583007812,29.905536651611328,51.338504791259766,64.1564712524414,9.137163162231445,29.48827362060547,23.6165714263916,23.735118865966797,60.08940887451172,31.89676284790039,69.31906127929688,39.654537200927734,54.06034851074219,32.90704345703125,16.927757263183594,13.102842330932617,36.8702278137207,33.28792953491211,80.90708923339844,14.089343070983887,35.67043685913086,66.15734100341797,72.2119140625,44.55672073364258,24.568801879882812,48.17857360839844,20.849510192871094,37.644287109375,39.467472076416016,64.18961334228516,40.17335891723633,30.547340393066406,18.674131393432617,71.70890045166016,29.452709197998047,10.686684608459473,55.96672439575195,39.49641418457031,49.65657043457031,85.94036865234375,8.030887603759766,210.81072998046875,8.739991188049316,19.481157302856445,32.35207748413086,48.943294525146484,50.25025177001953,4.9967546463012695,115.0956039428711,25.33556365966797,15.178951263427734,54.68663024902344,23.043806076049805,45.8782958984375,51.90492248535156,33.97386932373047,54.917236328125,87.14325714111328,40.977108001708984,30.60610580444336,18.341815948486328,48.36757278442383,32.132598876953125,13.446272850036621,94.20953369140625,33.8614387512207,56.872798919677734,25.734664916992188,28.742761611938477,22.08814811706543,50.27818298339844,33.67242431640625,28.737380981445312,6.77133321762085,21.890819549560547,35.43365478515625,14.377851486206055,51.65323257446289,42.06084060668945,54.4883918762207,33.123722076416016,23.99080467224121,41.50775909423828,82.06011962890625,25.212522506713867,39.902320861816406,53.79586410522461,54.16878890991211,10.397235870361328,18.688913345336914,41.573307037353516,19.080686569213867,71.16606140136719,45.28731155395508,58.631980895996094,23.739137649536133,46.24509048461914,21.439533233642578,35.75416564941406,38.06117630004883,23.984411239624023,27.084060668945312,17.541568756103516,18.324674606323242,17.95963478088379,51.964107513427734
2013-02-11,14.56640338897705,26.36441421508789,34.53208923339844,20.722246170043945,39.07745361328125,38.88999938964844,27.583799362182617,18.2519474029541,33.91427230834961,11.360023498535156,59.02914047241211,12.86050033569336,49.79982376098633,30.748523712158203,29.875059127807617,51.488033294677734,63.578269958496094,9.214859962463379,29.372894287109375,23.487239837646484,23.671016693115234,60.17512512207031,31.92500877380371,69.14012908935547,39.58143615722656,53.90630340576172,32.71167755126953,16.934358596801758,13.109110832214355,36.69183349609375,33.19565200805664,80.2774429321289,14.16258716583252,35.69832229614258,66.15734100341797,72.53873443603516,44.1225700378418,24.516292572021484,48.257904052734375,20.943260192871094,37.60722351074219,38.997154235839844,63.8962516784668,40.33404541015625,30.32007598876953,18.71758270263672,71.43932342529297,29.405731201171875,10.615910530090332,55.72074890136719,39.08707046508789,49.53766632080078,85.74938201904297,8.048666000366211,211.00640869140625,8.853869438171387,19.40798568725586,32.04628372192383,48.483154296875,49.9367561340332,4.9849066734313965,114.22813415527344,25.4766902923584,15.200634956359863,54.60660934448242,22.81120491027832,45.93681335449219,51.85679244995117,33.99482727050781,54.61515808105469,86.65914916992188,41.114402770996094,30.62962532043457,18.408334732055664,48.03373718261719,32.092750549316406,13.464742660522461,93.96452331542969,33.947715759277344,56.850616455078125,25.85965347290039,28.58546257019043,22.336687088012695,49.681373596191406,33.766082763671875,28.78677749633789,6.826666831970215,21.890819549560547,35.36737060546875,14.516927719116211,51.69416427612305,42.492401123046875,54.672786712646484,32.89943313598633,24.106435775756836,41.286617279052734,82.43321990966797,25.086713790893555,39.93759536743164,53.577091217041016,54.27070999145508,10.385448455810547,18.676719665527344,41.69304275512695,18.963727951049805,71.3187026977539,45.20077133178711,58.8922004699707,23.3305606842041,45.748531341552734,21.719873428344727,35.42109680175781,38.1917839050293,24.24571418762207,27.09152603149414,17.414880752563477,18.30417251586914,18.024139404296875,51.77059555053711
2013-02-12,14.20128345489502,26.39518928527832,34.67448425292969,21.084949493408203,39.09041976928711,38.90999984741211,27.688636779785156,17.975954055786133,34.1840934753418,11.360023498535156,58.76500701904297,12.9350004196167,49.834983825683594,30.47356414794922,30.042686462402344,51.67078399658203,63.6788215637207,9.517877578735352,29.35152244567871,23.70452117919922,23.40821075439453,61.16957092285156,32.15092468261719,69.58389282226562,39.49370574951172,53.96659851074219,32.866817474365234,17.0465030670166,13.190570831298828,37.11233901977539,33.337623596191406,80.09638977050781,13.962831497192383,35.649539947509766,66.6493148803711,73.11448669433594,43.32283401489258,24.633440017700195,48.4342041015625,21.019161224365234,37.81892395019531,38.8861083984375,64.2413558959961,40.578575134277344,29.97917938232422,18.7586612701416,71.513427734375,28.575868606567383,10.654512405395508,55.84373092651367,38.38058090209961,49.55253601074219,86.24591827392578,8.06999683380127,212.36004638671875,8.946393966674805,19.365318298339844,31.920833587646484,49.16971969604492,50.17185974121094,5.064877986907959,114.15967559814453,25.626323699951172,15.3162841796875,54.62440490722656,22.724651336669922,46.09772872924805,52.12497329711914,34.330169677734375,54.313079833984375,86.65130615234375,41.03812789916992,31.202075958251953,18.51919937133789,47.922149658203125,32.41153335571289,13.531257629394531,95.14436340332031,33.86865997314453,57.31597900390625,25.903396606445312,28.325973510742188,22.352725982666016,50.1617431640625,34.03263473510742,28.91030502319336,6.77066707611084,21.969661712646484,35.39223098754883,14.436691284179688,51.81008529663086,43.00365447998047,53.53501892089844,32.7786865234375,24.044767379760742,41.45709228515625,82.748046875,25.109872817993164,40.17045211791992,54.67787551879883,54.3641471862793,10.494521141052246,18.658435821533203,41.73295974731445,18.928131103515625,71.15653228759766,45.58399963378906,59.40521240234375,23.240537643432617,45.66041946411133,21.860048294067383,35.5275764465332,38.538570404052734,24.417612075805664,27.203447341918945,17.46360969543457,18.30417251586914,18.062849044799805,51.87614822387695
2013-02-13,14.174272537231445,26.518325805664062,34.666996002197266,21.324478149414062,39.14870834350586,38.65999984741211,27.707130432128906,17.7930908203125,34.38644790649414,11.451498031616211,59.043060302734375,13.47350025177002,50.34476089477539,30.656864166259766,30.179840087890625,51.58771514892578,63.06736755371094,9.455723762512207,29.125011444091797,23.864887237548828,23.151826858520508,61.255279541015625,32.08032989501953,68.98267364501953,39.43886947631836,54.26793670654297,32.90129470825195,17.0596981048584,13.150703430175781,37.341712951660156,33.259193420410156,79.99408721923828,14.076026916503906,35.57291030883789,66.60894775390625,70.5546875,43.39138412475586,24.653648376464844,48.4430046081543,21.099523544311523,37.8983154296875,40.159889221191406,64.42250061035156,40.88113784790039,30.008834838867188,18.679433822631836,71.54039001464844,29.1239070892334,10.364991188049316,56.26539611816406,38.829566955566406,49.128936767578125,89.33975982666016,8.041555404663086,211.96884155273438,9.095854759216309,19.418901443481445,32.022743225097656,49.264671325683594,50.00088119506836,5.03822135925293,114.18819427490234,25.81336784362793,15.359651565551758,54.62440490722656,22.74644660949707,46.485416412353516,52.02871322631836,34.0088005065918,54.30705261230469,87.2681655883789,41.13820266723633,31.1864070892334,18.4881534576416,47.882484436035156,32.66654968261719,13.58668041229248,95.21695709228516,33.782371520996094,57.33548355102539,25.71591567993164,28.54615592956543,22.472980499267578,50.19084548950195,34.198341369628906,28.81148338317871,6.800000190734863,22.028789520263672,35.30109405517578,14.442038536071777,52.20556640625,42.60527038574219,54.57861328125,32.96846008300781,24.067895889282227,41.48259735107422,82.28089141845703,25.27544403076172,40.26923751831055,54.67082595825195,54.25373458862305,10.44145679473877,18.609647750854492,41.706356048583984,18.848569869995117,71.65264892578125,45.868316650390625,59.47213363647461,23.351335525512695,45.83663558959961,21.61793327331543,35.1416015625,38.547576904296875,24.15631866455078,27.33774757385254,17.36614990234375,18.30160903930664,18.011234283447266,51.99931335449219
2013-02-14,14.16152572631836,26.70301055908203,34.8768196105957,21.48872184753418,39.33650588989258,38.66999816894531,27.60846519470215,17.858919143676758,34.38644790649414,11.55129337310791,58.89014434814453,13.461999893188477,50.36233139038086,31.188440322875977,30.240802764892578,51.787105560302734,63.19388198852539,9.424642562866211,29.133567810058594,24.449487686157227,23.446672439575195,61.35245132446289,32.47568130493164,68.76079559326172,39.59605407714844,54.5023078918457,33.57931900024414,16.98712921142578,12.929206848144531,37.3223762512207,33.351905822753906,80.30104064941406,13.976150512695312,36.15115737915039,66.71272277832031,70.46910095214844,43.05624771118164,24.710214614868164,48.372493743896484,21.050411224365234,38.03060531616211,39.624229431152344,64.55192565917969,41.099273681640625,29.90503692626953,18.1336669921875,71.8099594116211,28.951662063598633,10.377853393554688,56.722198486328125,38.96159744262695,49.210670471191406,89.41617584228516,8.05932903289795,216.2993927001953,9.216848373413086,19.54193115234375,33.96733856201172,49.18430709838867,49.9367561340332,5.0441436767578125,113.9371109008789,26.4442081451416,15.345197677612305,54.01982498168945,22.773683547973633,46.595149993896484,52.13185501098633,34.386051177978516,54.4882926940918,86.83092498779297,41.18438720703125,31.029558181762695,14.310694694519043,48.154541015625,32.7940673828125,13.789905548095703,94.58165740966797,33.911773681640625,57.2909049987793,25.74091148376465,28.365280151367188,22.481002807617188,51.158843994140625,34.74586486816406,28.737380981445312,6.778666973114014,22.153621673583984,35.151981353759766,14.474135398864746,52.3556022644043,42.40608596801758,54.53548812866211,32.81319046020508,24.129566192626953,41.57065200805664,81.52942657470703,24.950925827026367,40.3609504699707,54.903663635253906,54.37263107299805,10.4031343460083,18.51209259033203,41.97245788574219,18.93231964111328,71.44273376464844,45.63962936401367,59.73235321044922,23.399810791015625,45.692474365234375,21.656160354614258,35.41631317138672,38.29987335205078,24.211339950561523,27.710805892944336,17.278438568115234,18.155467987060547,17.991886138916016,51.91132736206055
2013-02-15,13.9663667678833,26.995454788208008,34.60702896118164,22.42510414123535,39.64735794067383,39.0,27.830467224121094,18.045440673828125,34.36395263671875,11.501070976257324,58.11857223510742,13.254500389099121,50.09865188598633,30.98680877685547,30.271276473999023,51.24712371826172,63.278228759765625,9.346948623657227,29.133567810058594,24.09769630432129,23.446672439575195,61.27244567871094,32.969886779785156,68.43156433105469,40.21375274658203,54.74337387084961,33.625301361083984,17.000329971313477,12.916544914245605,36.742427825927734,33.230655670166016,80.41912841796875,13.976150512695312,35.61470413208008,66.28033447265625,69.83106994628906,43.65795135498047,24.920299530029297,49.01592254638672,21.340614318847656,38.40108108520508,38.703189849853516,64.88838195800781,41.01482391357422,29.346464157104492,18.030961990356445,71.71562194824219,28.56804084777832,10.326384544372559,56.66947937011719,39.26532745361328,49.344444274902344,88.95781707763672,8.00955867767334,219.12831115722656,9.102970123291016,19.667695999145508,33.48119354248047,49.315792083740234,49.95101547241211,4.973057746887207,114.69609069824219,26.604045867919922,15.265689849853516,55.184505462646484,22.975271224975586,46.26598358154297,52.37255859375,34.14852523803711,55.09850311279297,86.0033187866211,41.25367736816406,30.692365646362305,14.643299102783203,48.243995666503906,32.554969787597656,13.701231002807617,93.86465454101562,33.87582015991211,57.541717529296875,25.88465690612793,28.404611587524414,22.456951141357422,50.46015167236328,34.66661834716797,28.663265228271484,6.754000186920166,22.31786346435547,35.39223098754883,14.597161293029785,52.19194793701172,42.40608596801758,54.68849182128906,32.93970489501953,24.13727378845215,42.07585144042969,81.18923950195312,25.04034423828125,40.389190673828125,55.362300872802734,54.22824478149414,10.4237699508667,18.45721435546875,41.28998947143555,18.848569869995117,71.01339721679688,45.20077133178711,59.76952362060547,23.261314392089844,45.908721923828125,21.60519027709961,35.87270736694336,38.23231506347656,24.176952362060547,27.375059127807617,17.107898712158203,17.765806198120117,18.133811950683594,51.817481994628906
2013-02-19,13.961207389831543,26.79535484313965,35.229034423828125,22.776248931884766,39.80280303955078,38.97999954223633,28.09563446044922,18.11493492126465,35.031009674072266,11.626628875732422,58.48003387451172,13.487500190734863,50.89847946166992,29.914505004882812,30.530319213867188,51.737247467041016,62.95772933959961,9.471257209777832,29.197681427001953,24.133909225463867,23.677431106567383,61.35245132446289,32.800437927246094,68.42438507080078,40.904579162597656,55.27239227294922,33.87236785888672,17.21141815185547,12.979833602905273,37.76055908203125,33.67278289794922,80.20660400390625,14.289093971252441,36.6876106262207,66.83381652832031,70.31346893310547,43.825523376464844,24.968780517578125,49.1217041015625,21.54152488708496,38.55984878540039,39.56544876098633,65.30252075195312,41.2048225402832,30.013774871826172,18.12779426574707,72.3288803100586,28.959482192993164,10.26848316192627,58.224369049072266,39.16629409790039,49.812618255615234,90.71481323242188,8.034443855285645,221.47601318359375,9.181262969970703,20.013975143432617,33.567447662353516,49.337703704833984,50.535247802734375,5.0026774406433105,114.31944274902344,26.483312606811523,15.24400520324707,55.308990478515625,22.833616256713867,46.95357131958008,52.92266845703125,34.54673767089844,55.70866012573242,86.46395111083984,41.70785903930664,30.90409278869629,15.139979362487793,48.21910095214844,32.83390808105469,13.859025001525879,94.27306365966797,32.92684555053711,58.071285247802734,26.384599685668945,28.530437469482422,22.67521858215332,50.569332122802734,34.378440856933594,29.14908790588379,6.810667037963867,22.291589736938477,35.80646514892578,14.821805953979492,52.76473617553711,42.16706466674805,53.244686126708984,33.44001007080078,24.02935218811035,42.187095642089844,81.4938735961914,25.31849479675293,40.600868225097656,55.86329650878906,54.09235763549805,10.515154838562012,18.5181884765625,41.39704132080078,18.907194137573242,71.55724334716797,45.62108612060547,59.92567443847656,23.503686904907227,45.380096435546875,21.713499069213867,35.786434173583984,38.619632720947266,24.163196563720703,27.322818756103516,17.27357292175293,17.627376556396484,18.256376266479492,52.38048553466797
